iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
68013	1700325	192.597	0.0689999982714653
68014	1700350	192.599	0.0689999982714653
68015	1700375	192.601	0.0689999982714653
68016	1700400	192.604	0.0689999982714653
68017	1700425	192.607	0.0689999982714653
68018	1700450	192.609	0.0689999982714653
68019	1700475	192.611	0.0689999982714653
68020	1700500	192.613	0.0689999982714653
68021	1700525	192.615	0.0689999982714653
68022	1700550	192.618	0.0689999982714653
68023	1700575	192.62	0.0689999982714653
68024	1700600	192.622	0.0689999982714653
68025	1700625	192.624	0.0689999982714653
68026	1700650	192.626	0.0689999982714653
68027	1700675	192.629	0.0689999982714653
68028	1700700	192.631	0.0689999982714653
68029	1700725	192.633	0.0689999982714653
68030	1700750	192.635	0.0689999982714653
68031	1700775	192.637	0.0689999982714653
68032	1700800	192.639	0.0689999982714653
68033	1700825	192.641	0.0689999982714653
68034	1700850	192.643	0.0689999982714653
68035	1700875	192.645	0.0689999982714653
68036	1700900	192.653	0.0689999982714653
68037	1700925	192.655	0.0689999982714653
68038	1700950	192.657	0.0689999982714653
68039	1700975	192.66	0.0689999982714653
68040	1701000	192.662	0.0689999982714653
68041	1701025	192.664	0.0689999982714653
68042	1701050	192.666	0.0689999982714653
68043	1701075	192.668	0.0689999982714653
68044	1701100	192.67	0.0689999982714653
68045	1701125	192.672	0.0689999982714653
68046	1701150	192.674	0.0689999982714653
68047	1701175	192.676	0.0689999982714653
68048	1701200	192.678	0.0689999982714653
68049	1701225	192.68	0.0689999982714653
68050	1701250	192.682	0.0689999982714653
68051	1701275	192.685	0.0689999982714653
68052	1701300	192.687	0.0689999982714653
68053	1701325	192.689	0.0689999982714653
68054	1701350	192.691	0.0689999982714653
68055	1701375	192.694	0.0689999982714653
68056	1701400	192.696	0.0689999982714653
68057	1701425	192.698	0.0689999982714653
68058	1701450	192.7	0.0689999982714653
68059	1701475	192.702	0.0689999982714653
68060	1701500	192.704	0.0689999982714653
68061	1701525	192.706	0.0689999982714653
68062	1701550	192.709	0.0689999982714653
68063	1701575	192.711	0.0689999982714653
68064	1701600	192.713	0.0689999982714653
68065	1701625	192.715	0.0689999982714653
68066	1701650	192.717	0.0689999982714653
68067	1701675	192.719	0.0689999982714653
68068	1701700	192.721	0.0689999982714653
68069	1701725	192.723	0.0689999982714653
68070	1701750	192.725	0.0689999982714653
68071	1701775	192.727	0.0689999982714653
68072	1701800	192.73	0.0689999982714653
68073	1701825	192.732	0.0689999982714653
68074	1701850	192.734	0.0689999982714653
68075	1701875	192.736	0.0689999982714653
68076	1701900	192.739	0.0689999982714653
68077	1701925	192.741	0.0689999982714653
68078	1701950	192.743	0.0689999982714653
68079	1701975	192.745	0.0689999982714653
68080	1702000	192.747	0.0689999982714653
68081	1702025	192.749	0.0689999982714653
68082	1702050	192.751	0.0689999982714653
68083	1702075	192.753	0.0689999982714653
68084	1702100	192.755	0.0689999982714653
68085	1702125	192.757	0.0689999982714653
68086	1702150	192.759	0.0689999982714653
68087	1702175	192.761	0.0689999982714653
68088	1702200	192.763	0.0689999982714653
68089	1702225	192.765	0.0689999982714653
68090	1702250	192.767	0.0689999982714653
68091	1702275	192.769	0.0689999982714653
68092	1702300	192.771	0.0689999982714653
68093	1702325	192.773	0.0689999982714653
68094	1702350	192.775	0.0689999982714653
68095	1702375	192.777	0.0689999982714653
68096	1702400	192.779	0.0689999982714653
68097	1702425	192.782	0.0689999982714653
68098	1702450	192.784	0.0689999982714653
68099	1702475	192.786	0.0689999982714653
68100	1702500	192.788	0.0689999982714653
68101	1702525	192.79	0.0689999982714653
68102	1702550	192.792	0.0689999982714653
68103	1702575	192.794	0.0689999982714653
68104	1702600	192.796	0.0689999982714653
68105	1702625	192.798	0.0689999982714653
68106	1702650	192.8	0.0689999982714653
68107	1702675	192.802	0.0689999982714653
68108	1702700	192.804	0.0689999982714653
68109	1702725	192.806	0.0689999982714653
68110	1702750	192.808	0.0689999982714653
68111	1702775	192.81	0.0689999982714653
68112	1702800	192.813	0.0689999982714653
68113	1702825	192.814	0.0689999982714653
68114	1702850	192.817	0.0689999982714653
68115	1702875	192.818	0.0689999982714653
68116	1702900	192.821	0.0689999982714653
68117	1702925	192.823	0.0689999982714653
68118	1702950	192.825	0.0689999982714653
68119	1702975	192.827	0.0689999982714653
68120	1703000	192.829	0.0689999982714653
68121	1703025	192.831	0.0689999982714653
68122	1703050	192.833	0.0689999982714653
68123	1703075	192.835	0.0689999982714653
68124	1703100	192.837	0.0689999982714653
68125	1703125	192.838	0.0689999982714653
68126	1703150	192.84	0.0689999982714653
68127	1703175	192.843	0.0689999982714653
68128	1703200	192.844	0.0689999982714653
68129	1703225	192.846	0.0689999982714653
68130	1703250	192.849	0.0689999982714653
68131	1703275	192.851	0.0689999982714653
68132	1703300	192.853	0.0689999982714653
68133	1703325	192.855	0.0689999982714653
68134	1703350	192.857	0.0689999982714653
68135	1703375	192.859	0.0689999982714653
68136	1703400	192.862	0.0689999982714653
68137	1703425	192.864	0.0689999982714653
68138	1703450	192.867	0.0689999982714653
68139	1703475	192.869	0.0689999982714653
68140	1703500	192.872	0.0689999982714653
68141	1703525	192.875	0.0689999982714653
68142	1703550	192.879	0.0689999982714653
68143	1703575	192.882	0.0689999982714653
68144	1703600	192.886	0.0689999982714653
68145	1703625	192.89	0.0689999982714653
68146	1703650	192.897	0.0689999982714653
68147	1703675	192.9	0.0689999982714653
68148	1703700	192.902	0.0689999982714653
68149	1703725	192.904	0.0689999982714653
68150	1703750	192.906	0.0689999982714653
68151	1703775	192.909	0.0689999982714653
68152	1703800	192.911	0.0689999982714653
68153	1703825	192.913	0.0689999982714653
68154	1703850	192.915	0.0689999982714653
68155	1703875	192.917	0.0689999982714653
68156	1703900	192.919	0.0689999982714653
68157	1703925	192.921	0.0689999982714653
68158	1703950	192.923	0.0689999982714653
68159	1703975	192.925	0.0689999982714653
68160	1704000	192.927	0.0689999982714653
68161	1704025	192.93	0.0689999982714653
68162	1704050	192.932	0.0689999982714653
68163	1704075	192.934	0.0689999982714653
68164	1704100	192.936	0.0689999982714653
68165	1704125	192.938	0.0689999982714653
68166	1704150	192.94	0.0689999982714653
68167	1704175	192.942	0.0689999982714653
68168	1704200	192.944	0.0689999982714653
68169	1704225	192.947	0.0689999982714653
68170	1704250	192.949	0.0689999982714653
68171	1704275	192.951	0.0689999982714653
68172	1704300	192.954	0.0689999982714653
68173	1704325	192.956	0.0689999982714653
68174	1704350	192.958	0.0689999982714653
68175	1704375	192.96	0.0689999982714653
68176	1704400	192.962	0.0689999982714653
68177	1704425	192.964	0.0689999982714653
68178	1704450	192.966	0.0689999982714653
68179	1704475	192.968	0.0689999982714653
68180	1704500	192.97	0.0689999982714653
68181	1704525	192.972	0.0689999982714653
68182	1704550	192.974	0.0689999982714653
68183	1704575	192.976	0.0689999982714653
68184	1704600	192.978	0.0689999982714653
68185	1704625	192.981	0.0689999982714653
68186	1704650	192.983	0.0689999982714653
68187	1704675	192.985	0.0689999982714653
68188	1704700	192.987	0.0689999982714653
68189	1704725	192.989	0.0689999982714653
68190	1704750	192.992	0.0689999982714653
68191	1704775	192.994	0.0689999982714653
68192	1704800	192.996	0.0689999982714653
68193	1704825	192.998	0.0689999982714653
68194	1704850	193.0	0.0689999982714653
68195	1704875	193.002	0.0689999982714653
68196	1704900	193.004	0.0689999982714653
68197	1704925	193.006	0.0689999982714653
68198	1704950	193.009	0.0689999982714653
68199	1704975	193.011	0.0689999982714653
68200	1705000	193.014	0.0689999982714653
68201	1705025	193.016	0.0689999982714653
68202	1705050	193.018	0.0689999982714653
68203	1705075	193.021	0.0689999982714653
68204	1705100	193.023	0.0689999982714653
68205	1705125	193.025	0.0689999982714653
68206	1705150	193.027	0.0689999982714653
68207	1705175	193.029	0.0689999982714653
68208	1705200	193.031	0.0689999982714653
68209	1705225	193.033	0.0689999982714653
68210	1705250	193.035	0.0689999982714653
68211	1705275	193.037	0.0689999982714653
68212	1705300	193.039	0.0689999982714653
68213	1705325	193.041	0.0689999982714653
68214	1705350	193.043	0.0689999982714653
68215	1705375	193.045	0.0689999982714653
68216	1705400	193.047	0.0689999982714653
68217	1705425	193.05	0.0689999982714653
68218	1705450	193.052	0.0689999982714653
68219	1705475	193.054	0.0689999982714653
68220	1705500	193.056	0.0689999982714653
68221	1705525	193.058	0.0689999982714653
68222	1705550	193.06	0.0689999982714653
68223	1705575	193.062	0.0689999982714653
68224	1705600	193.064	0.0689999982714653
68225	1705625	193.066	0.0689999982714653
68226	1705650	193.068	0.0689999982714653
68227	1705675	193.07	0.0689999982714653
68228	1705700	193.072	0.0689999982714653
68229	1705725	193.074	0.0689999982714653
68230	1705750	193.076	0.0689999982714653
68231	1705775	193.078	0.0689999982714653
68232	1705800	193.08	0.0689999982714653
68233	1705825	193.082	0.0689999982714653
68234	1705850	193.084	0.0689999982714653
68235	1705875	193.087	0.0689999982714653
68236	1705900	193.089	0.0689999982714653
68237	1705925	193.092	0.0689999982714653
68238	1705950	193.094	0.0689999982714653
68239	1705975	193.096	0.0689999982714653
68240	1706000	193.098	0.0689999982714653
68241	1706025	193.101	0.0689999982714653
68242	1706050	193.103	0.0689999982714653
68243	1706075	193.104	0.0689999982714653
68244	1706100	193.106	0.0689999982714653
68245	1706125	193.109	0.0689999982714653
68246	1706150	193.111	0.0689999982714653
68247	1706175	193.113	0.0689999982714653
68248	1706200	193.116	0.0689999982714653
68249	1706225	193.118	0.0689999982714653
68250	1706250	193.12	0.0689999982714653
68251	1706275	193.122	0.0689999982714653
68252	1706300	193.124	0.0689999982714653
68253	1706325	193.126	0.0689999982714653
68254	1706350	193.128	0.0689999982714653
68255	1706375	193.13	0.0689999982714653
68256	1706400	193.137	0.0689999982714653
68257	1706425	193.14	0.0689999982714653
68258	1706450	193.143	0.0689999982714653
68259	1706475	193.146	0.0689999982714653
68260	1706500	193.148	0.0689999982714653
68261	1706525	193.15	0.0689999982714653
68262	1706550	193.151	0.0689999982714653
68263	1706575	193.154	0.0689999982714653
68264	1706600	193.156	0.0689999982714653
68265	1706625	193.157	0.0689999982714653
68266	1706650	193.159	0.0689999982714653
68267	1706675	193.161	0.0689999982714653
68268	1706700	193.163	0.0689999982714653
68269	1706725	193.165	0.0689999982714653
68270	1706750	193.167	0.0689999982714653
68271	1706775	193.17	0.0689999982714653
68272	1706800	193.172	0.0689999982714653
68273	1706825	193.174	0.0689999982714653
68274	1706850	193.176	0.0689999982714653
68275	1706875	193.178	0.0689999982714653
68276	1706900	193.18	0.0689999982714653
68277	1706925	193.183	0.0689999982714653
68278	1706950	193.185	0.0689999982714653
68279	1706975	193.187	0.0689999982714653
68280	1707000	193.189	0.0689999982714653
68281	1707025	193.192	0.0689999982714653
68282	1707050	193.194	0.0689999982714653
68283	1707075	193.196	0.0689999982714653
68284	1707100	193.198	0.0689999982714653
68285	1707125	193.2	0.0689999982714653
68286	1707150	193.202	0.0689999982714653
68287	1707175	193.204	0.0689999982714653
68288	1707200	193.206	0.0689999982714653
68289	1707225	193.208	0.0689999982714653
68290	1707250	193.211	0.0689999982714653
68291	1707275	193.212	0.0689999982714653
68292	1707300	193.215	0.0689999982714653
68293	1707325	193.217	0.0689999982714653
68294	1707350	193.218	0.0689999982714653
68295	1707375	193.22	0.0689999982714653
68296	1707400	193.223	0.0689999982714653
68297	1707425	193.225	0.0689999982714653
68298	1707450	193.227	0.0689999982714653
68299	1707475	193.229	0.0689999982714653
68300	1707500	193.231	0.0689999982714653
68301	1707525	193.234	0.0689999982714653
68302	1707550	193.236	0.0689999982714653
68303	1707575	193.238	0.0689999982714653
68304	1707600	193.239	0.0689999982714653
68305	1707625	193.242	0.0689999982714653
68306	1707650	193.244	0.0689999982714653
68307	1707675	193.246	0.0689999982714653
68308	1707700	193.248	0.0689999982714653
68309	1707725	193.251	0.0689999982714653
68310	1707750	193.253	0.0689999982714653
68311	1707775	193.255	0.0689999982714653
68312	1707800	193.257	0.0689999982714653
68313	1707825	193.259	0.0689999982714653
68314	1707850	193.261	0.0689999982714653
68315	1707875	193.263	0.0689999982714653
68316	1707900	193.266	0.0689999982714653
68317	1707925	193.269	0.0689999982714653
68318	1707950	193.271	0.0689999982714653
68319	1707975	193.272	0.0689999982714653
68320	1708000	193.275	0.0689999982714653
68321	1708025	193.277	0.0689999982714653
68322	1708050	193.279	0.0689999982714653
68323	1708075	193.281	0.0689999982714653
68324	1708100	193.283	0.0689999982714653
68325	1708125	193.285	0.0689999982714653
68326	1708150	193.287	0.0689999982714653
68327	1708175	193.29	0.0689999982714653
68328	1708200	193.292	0.0689999982714653
68329	1708225	193.294	0.0689999982714653
68330	1708250	193.297	0.0689999982714653
68331	1708275	193.299	0.0689999982714653
68332	1708300	193.301	0.0689999982714653
68333	1708325	193.303	0.0689999982714653
68334	1708350	193.306	0.0689999982714653
68335	1708375	193.308	0.0689999982714653
68336	1708400	193.31	0.0689999982714653
68337	1708425	193.313	0.0689999982714653
68338	1708450	193.315	0.0689999982714653
68339	1708475	193.317	0.0689999982714653
68340	1708500	193.319	0.0689999982714653
68341	1708525	193.321	0.0689999982714653
68342	1708550	193.323	0.0689999982714653
68343	1708575	193.325	0.0689999982714653
68344	1708600	193.327	0.0689999982714653
68345	1708625	193.329	0.0689999982714653
68346	1708650	193.332	0.0689999982714653
68347	1708675	193.334	0.0689999982714653
68348	1708700	193.336	0.0689999982714653
68349	1708725	193.338	0.0689999982714653
68350	1708750	193.34	0.0689999982714653
68351	1708775	193.342	0.0689999982714653
68352	1708800	193.344	0.0689999982714653
68353	1708825	193.346	0.0689999982714653
68354	1708850	193.348	0.0689999982714653
68355	1708875	193.351	0.0689999982714653
68356	1708900	193.353	0.0689999982714653
68357	1708925	193.355	0.0689999982714653
68358	1708950	193.357	0.0689999982714653
68359	1708975	193.359	0.0689999982714653
68360	1709000	193.361	0.0689999982714653
68361	1709025	193.363	0.0689999982714653
68362	1709050	193.365	0.0689999982714653
68363	1709075	193.367	0.0689999982714653
68364	1709100	193.369	0.0689999982714653
68365	1709125	193.371	0.0689999982714653
68366	1709150	193.378	0.0689999982714653
68367	1709175	193.38	0.0689999982714653
68368	1709200	193.382	0.0689999982714653
68369	1709225	193.385	0.0689999982714653
68370	1709250	193.387	0.0689999982714653
68371	1709275	193.389	0.0689999982714653
68372	1709300	193.391	0.0689999982714653
68373	1709325	193.393	0.0689999982714653
68374	1709350	193.395	0.0689999982714653
68375	1709375	193.398	0.0689999982714653
68376	1709400	193.401	0.0689999982714653
68377	1709425	193.403	0.0689999982714653
68378	1709450	193.406	0.0689999982714653
68379	1709475	193.408	0.0689999982714653
68380	1709500	193.41	0.0689999982714653
68381	1709525	193.412	0.0689999982714653
68382	1709550	193.414	0.0689999982714653
68383	1709575	193.416	0.0689999982714653
68384	1709600	193.418	0.0689999982714653
68385	1709625	193.42	0.0689999982714653
68386	1709650	193.423	0.0689999982714653
68387	1709675	193.425	0.0689999982714653
68388	1709700	193.427	0.0689999982714653
68389	1709725	193.429	0.0689999982714653
68390	1709750	193.431	0.0689999982714653
68391	1709775	193.433	0.0689999982714653
68392	1709800	193.435	0.0689999982714653
68393	1709825	193.438	0.0689999982714653
68394	1709850	193.44	0.0689999982714653
68395	1709875	193.442	0.0689999982714653
68396	1709900	193.444	0.0689999982714653
68397	1709925	193.446	0.0689999982714653
68398	1709950	193.448	0.0689999982714653
68399	1709975	193.45	0.0689999982714653
68400	1710000	193.453	0.0689999982714653
68401	1710025	193.455	0.0689999982714653
68402	1710050	193.457	0.0689999982714653
68403	1710075	193.459	0.0689999982714653
68404	1710100	193.461	0.0689999982714653
68405	1710125	193.463	0.0689999982714653
68406	1710150	193.465	0.0689999982714653
68407	1710175	193.468	0.0689999982714653
68408	1710200	193.47	0.0689999982714653
68409	1710225	193.472	0.0689999982714653
68410	1710250	193.474	0.0689999982714653
68411	1710275	193.476	0.0689999982714653
68412	1710300	193.478	0.0689999982714653
68413	1710325	193.48	0.0689999982714653
68414	1710350	193.482	0.0689999982714653
68415	1710375	193.484	0.0689999982714653
68416	1710400	193.487	0.0689999982714653
68417	1710425	193.489	0.0689999982714653
68418	1710450	193.491	0.0689999982714653
68419	1710475	193.494	0.0689999982714653
68420	1710500	193.496	0.0689999982714653
68421	1710525	193.498	0.0689999982714653
68422	1710550	193.501	0.0689999982714653
68423	1710575	193.503	0.0689999982714653
68424	1710600	193.505	0.0689999982714653
68425	1710625	193.507	0.0689999982714653
68426	1710650	193.509	0.0689999982714653
68427	1710675	193.512	0.0689999982714653
68428	1710700	193.514	0.0689999982714653
68429	1710725	193.516	0.0689999982714653
68430	1710750	193.518	0.0689999982714653
68431	1710775	193.52	0.0689999982714653
68432	1710800	193.522	0.0689999982714653
68433	1710825	193.525	0.0689999982714653
68434	1710850	193.527	0.0689999982714653
68435	1710875	193.529	0.0689999982714653
68436	1710900	193.531	0.0689999982714653
68437	1710925	193.534	0.0689999982714653
68438	1710950	193.536	0.0689999982714653
68439	1710975	193.538	0.0689999982714653
68440	1711000	193.54	0.0689999982714653
68441	1711025	193.542	0.0689999982714653
68442	1711050	193.545	0.0689999982714653
68443	1711075	193.549	0.0689999982714653
68444	1711100	193.551	0.0689999982714653
68445	1711125	193.553	0.0689999982714653
68446	1711150	193.555	0.0689999982714653
68447	1711175	193.557	0.0689999982714653
68448	1711200	193.559	0.0689999982714653
68449	1711225	193.561	0.0689999982714653
68450	1711250	193.563	0.0689999982714653
68451	1711275	193.565	0.0689999982714653
68452	1711300	193.567	0.0689999982714653
68453	1711325	193.57	0.0689999982714653
68454	1711350	193.572	0.0689999982714653
68455	1711375	193.574	0.0689999982714653
68456	1711400	193.576	0.0689999982714653
68457	1711425	193.578	0.0689999982714653
68458	1711450	193.58	0.0689999982714653
68459	1711475	193.583	0.0689999982714653
68460	1711500	193.585	0.0689999982714653
68461	1711525	193.587	0.0689999982714653
68462	1711550	193.589	0.0689999982714653
68463	1711575	193.591	0.0689999982714653
68464	1711600	193.593	0.0689999982714653
68465	1711625	193.595	0.0689999982714653
68466	1711650	193.598	0.0689999982714653
68467	1711675	193.6	0.0689999982714653
68468	1711700	193.602	0.0689999982714653
68469	1711725	193.604	0.0689999982714653
68470	1711750	193.606	0.0689999982714653
68471	1711775	193.608	0.0689999982714653
68472	1711800	193.61	0.0689999982714653
68473	1711825	193.613	0.0689999982714653
68474	1711850	193.615	0.0689999982714653
68475	1711875	193.617	0.0689999982714653
68476	1711900	193.624	0.0689999982714653
68477	1711925	193.628	0.0689999982714653
68478	1711950	193.631	0.0689999982714653
68479	1711975	193.635	0.0689999982714653
68480	1712000	193.638	0.0689999982714653
68481	1712025	193.641	0.0689999982714653
68482	1712050	193.645	0.0689999982714653
68483	1712075	193.648	0.0689999982714653
68484	1712100	193.652	0.0689999982714653
68485	1712125	193.655	0.0689999982714653
68486	1712150	193.658	0.0689999982714653
68487	1712175	193.662	0.0689999982714653
68488	1712200	193.666	0.0689999982714653
68489	1712225	193.669	0.0689999982714653
68490	1712250	193.672	0.0689999982714653
68491	1712275	193.676	0.0689999982714653
68492	1712300	193.679	0.0689999982714653
68493	1712325	193.681	0.0689999982714653
68494	1712350	193.684	0.0689999982714653
68495	1712375	193.686	0.0689999982714653
68496	1712400	193.688	0.0689999982714653
68497	1712425	193.69	0.0689999982714653
68498	1712450	193.692	0.0689999982714653
68499	1712475	193.694	0.0689999982714653
68500	1712500	193.696	0.0689999982714653
68501	1712525	193.698	0.0689999982714653
68502	1712550	193.7	0.0689999982714653
68503	1712575	193.702	0.0689999982714653
68504	1712600	193.705	0.0689999982714653
68505	1712625	193.707	0.0689999982714653
68506	1712650	193.709	0.0689999982714653
68507	1712675	193.711	0.0689999982714653
68508	1712700	193.713	0.0689999982714653
68509	1712725	193.715	0.0689999982714653
68510	1712750	193.718	0.0689999982714653
68511	1712775	193.72	0.0689999982714653
68512	1712800	193.722	0.0689999982714653
68513	1712825	193.724	0.0689999982714653
68514	1712850	193.726	0.0689999982714653
68515	1712875	193.727	0.0689999982714653
68516	1712900	193.729	0.0689999982714653
68517	1712925	193.732	0.0689999982714653
68518	1712950	193.734	0.0689999982714653
68519	1712975	193.736	0.0689999982714653
68520	1713000	193.738	0.0689999982714653
68521	1713025	193.74	0.0689999982714653
68522	1713050	193.742	0.0689999982714653
68523	1713075	193.744	0.0689999982714653
68524	1713100	193.746	0.0689999982714653
68525	1713125	193.748	0.0689999982714653
68526	1713150	193.75	0.0689999982714653
68527	1713175	193.752	0.0689999982714653
68528	1713200	193.755	0.0689999982714653
68529	1713225	193.757	0.0689999982714653
68530	1713250	193.759	0.0689999982714653
68531	1713275	193.761	0.0689999982714653
68532	1713300	193.763	0.0689999982714653
68533	1713325	193.765	0.0689999982714653
68534	1713350	193.767	0.0689999982714653
68535	1713375	193.769	0.0689999982714653
68536	1713400	193.772	0.0689999982714653
68537	1713425	193.774	0.0689999982714653
68538	1713450	193.776	0.0689999982714653
68539	1713475	193.778	0.0689999982714653
68540	1713500	193.78	0.0689999982714653
68541	1713525	193.782	0.0689999982714653
68542	1713550	193.784	0.0689999982714653
68543	1713575	193.786	0.0689999982714653
68544	1713600	193.788	0.0689999982714653
68545	1713625	193.791	0.0689999982714653
68546	1713650	193.793	0.0689999982714653
68547	1713675	193.795	0.0689999982714653
68548	1713700	193.797	0.0689999982714653
68549	1713725	193.799	0.0689999982714653
68550	1713750	193.801	0.0689999982714653
68551	1713775	193.803	0.0689999982714653
68552	1713800	193.806	0.0689999982714653
68553	1713825	193.808	0.0689999982714653
68554	1713850	193.81	0.0689999982714653
68555	1713875	193.813	0.0689999982714653
68556	1713900	193.815	0.0689999982714653
68557	1713925	193.817	0.0689999982714653
68558	1713950	193.819	0.0689999982714653
68559	1713975	193.821	0.0689999982714653
68560	1714000	193.823	0.0689999982714653
68561	1714025	193.826	0.0689999982714653
68562	1714050	193.828	0.0689999982714653
68563	1714075	193.83	0.0689999982714653
68564	1714100	193.832	0.0689999982714653
68565	1714125	193.834	0.0689999982714653
68566	1714150	193.836	0.0689999982714653
68567	1714175	193.838	0.0689999982714653
68568	1714200	193.84	0.0689999982714653
68569	1714225	193.842	0.0689999982714653
68570	1714250	193.845	0.0689999982714653
68571	1714275	193.847	0.0689999982714653
68572	1714300	193.849	0.0689999982714653
68573	1714325	193.852	0.0689999982714653
68574	1714350	193.854	0.0689999982714653
68575	1714375	193.856	0.0689999982714653
68576	1714400	193.858	0.0689999982714653
68577	1714425	193.86	0.0689999982714653
68578	1714450	193.863	0.0689999982714653
68579	1714475	193.865	0.0689999982714653
68580	1714500	193.867	0.0689999982714653
68581	1714525	193.869	0.0689999982714653
68582	1714550	193.871	0.0689999982714653
68583	1714575	193.873	0.0689999982714653
68584	1714600	193.875	0.0689999982714653
68585	1714625	193.883	0.0689999982714653
68586	1714650	193.885	0.0689999982714653
68587	1714675	193.887	0.0689999982714653
68588	1714700	193.888	0.0689999982714653
68589	1714725	193.891	0.0689999982714653
68590	1714750	193.893	0.0689999982714653
68591	1714775	193.896	0.0689999982714653
68592	1714800	193.898	0.0689999982714653
68593	1714825	193.9	0.0689999982714653
68594	1714850	193.902	0.0689999982714653
68595	1714875	193.904	0.0689999982714653
68596	1714900	193.907	0.0689999982714653
68597	1714925	193.909	0.0689999982714653
68598	1714950	193.911	0.0689999982714653
68599	1714975	193.913	0.0689999982714653
68600	1715000	193.916	0.0689999982714653
68601	1715025	193.918	0.0689999982714653
68602	1715050	193.92	0.0689999982714653
68603	1715075	193.922	0.0689999982714653
68604	1715100	193.924	0.0689999982714653
68605	1715125	193.926	0.0689999982714653
68606	1715150	193.928	0.0689999982714653
68607	1715175	193.93	0.0689999982714653
68608	1715200	193.933	0.0689999982714653
68609	1715225	193.935	0.0689999982714653
68610	1715250	193.937	0.0689999982714653
68611	1715275	193.94	0.0689999982714653
68612	1715300	193.942	0.0689999982714653
68613	1715325	193.944	0.0689999982714653
68614	1715350	193.947	0.0689999982714653
68615	1715375	193.949	0.0689999982714653
68616	1715400	193.951	0.0689999982714653
68617	1715425	193.953	0.0689999982714653
68618	1715450	193.955	0.0689999982714653
68619	1715475	193.957	0.0689999982714653
68620	1715500	193.959	0.0689999982714653
68621	1715525	193.961	0.0689999982714653
68622	1715550	193.963	0.0689999982714653
68623	1715575	193.965	0.0689999982714653
68624	1715600	193.967	0.0689999982714653
68625	1715625	193.969	0.0689999982714653
68626	1715650	193.971	0.0689999982714653
68627	1715675	193.974	0.0689999982714653
68628	1715700	193.976	0.0689999982714653
68629	1715725	193.978	0.0689999982714653
68630	1715750	193.98	0.0689999982714653
68631	1715775	193.982	0.0689999982714653
68632	1715800	193.984	0.0689999982714653
68633	1715825	193.987	0.0689999982714653
68634	1715850	193.989	0.0689999982714653
68635	1715875	193.991	0.0689999982714653
68636	1715900	193.993	0.0689999982714653
68637	1715925	193.994	0.0689999982714653
68638	1715950	193.997	0.0689999982714653
68639	1715975	193.999	0.0689999982714653
68640	1716000	194.001	0.0689999982714653
68641	1716025	194.003	0.0689999982714653
68642	1716050	194.005	0.0689999982714653
68643	1716075	194.007	0.0689999982714653
68644	1716100	194.009	0.0689999982714653
68645	1716125	194.011	0.0689999982714653
68646	1716150	194.014	0.0689999982714653
68647	1716175	194.016	0.0689999982714653
68648	1716200	194.018	0.0689999982714653
68649	1716225	194.02	0.0689999982714653
68650	1716250	194.022	0.0689999982714653
68651	1716275	194.024	0.0689999982714653
68652	1716300	194.026	0.0689999982714653
68653	1716325	194.028	0.0689999982714653
68654	1716350	194.03	0.0689999982714653
68655	1716375	194.033	0.0689999982714653
68656	1716400	194.035	0.0689999982714653
68657	1716425	194.036	0.0689999982714653
68658	1716450	194.038	0.0689999982714653
68659	1716475	194.04	0.0689999982714653
68660	1716500	194.043	0.0689999982714653
68661	1716525	194.045	0.0689999982714653
68662	1716550	194.046	0.0689999982714653
68663	1716575	194.048	0.0689999982714653
68664	1716600	194.05	0.0689999982714653
68665	1716625	194.053	0.0689999982714653
68666	1716650	194.055	0.0689999982714653
68667	1716675	194.057	0.0689999982714653
68668	1716700	194.059	0.0689999982714653
68669	1716725	194.061	0.0689999982714653
68670	1716750	194.064	0.0689999982714653
68671	1716775	194.066	0.0689999982714653
68672	1716800	194.068	0.0689999982714653
68673	1716825	194.07	0.0689999982714653
68674	1716850	194.073	0.0689999982714653
68675	1716875	194.075	0.0689999982714653
68676	1716900	194.077	0.0689999982714653
68677	1716925	194.079	0.0689999982714653
68678	1716950	194.081	0.0689999982714653
68679	1716975	194.083	0.0689999982714653
68680	1717000	194.085	0.0689999982714653
68681	1717025	194.087	0.0689999982714653
68682	1717050	194.09	0.0689999982714653
68683	1717075	194.092	0.0689999982714653
68684	1717100	194.094	0.0689999982714653
68685	1717125	194.096	0.0689999982714653
68686	1717150	194.098	0.0689999982714653
68687	1717175	194.101	0.0689999982714653
68688	1717200	194.103	0.0689999982714653
68689	1717225	194.105	0.0689999982714653
68690	1717250	194.107	0.0689999982714653
68691	1717275	194.109	0.0689999982714653
68692	1717300	194.111	0.0689999982714653
68693	1717325	194.113	0.0689999982714653
68694	1717350	194.115	0.0689999982714653
68695	1717375	194.118	0.0689999982714653
68696	1717400	194.124	0.0689999982714653
68697	1717425	194.126	0.0689999982714653
68698	1717450	194.128	0.0689999982714653
68699	1717475	194.13	0.0689999982714653
68700	1717500	194.132	0.0689999982714653
68701	1717525	194.135	0.0689999982714653
68702	1717550	194.137	0.0689999982714653
68703	1717575	194.139	0.0689999982714653
68704	1717600	194.141	0.0689999982714653
68705	1717625	194.143	0.0689999982714653
68706	1717650	194.145	0.0689999982714653
68707	1717675	194.147	0.0689999982714653
68708	1717700	194.15	0.0689999982714653
68709	1717725	194.152	0.0689999982714653
68710	1717750	194.154	0.0689999982714653
