iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
775	58125	11.732	0.01899999938905239
776	58200	11.744	0.01899999938905239
777	58275	11.756	0.01899999938905239
778	58350	11.768	0.01899999938905239
779	58425	11.78	0.01899999938905239
780	58500	11.792	0.01899999938905239
781	58575	11.805	0.01899999938905239
782	58650	11.818	0.01899999938905239
783	58725	11.83	0.01899999938905239
784	58800	11.842	0.01899999938905239
785	58875	11.856	0.01899999938905239
786	58950	11.868	0.01899999938905239
787	59025	11.88	0.01899999938905239
788	59100	11.893	0.01899999938905239
789	59175	11.906	0.01899999938905239
790	59250	11.921	0.01899999938905239
791	59325	11.935	0.01899999938905239
792	59400	11.948	0.01899999938905239
793	59475	11.962	0.01899999938905239
794	59550	11.976	0.01899999938905239
795	59625	11.99	0.01899999938905239
796	59700	12.003	0.01899999938905239
797	59775	12.017	0.01899999938905239
798	59850	12.03	0.01899999938905239
799	59925	12.043	0.01899999938905239
800	60000	12.057	0.01899999938905239
801	60075	12.069	0.01899999938905239
802	60150	12.082	0.01899999938905239
803	60225	12.095	0.01899999938905239
804	60300	12.107	0.01899999938905239
805	60375	12.12	0.01899999938905239
806	60450	12.132	0.01899999938905239
807	60525	12.145	0.01899999938905239
808	60600	12.158	0.01899999938905239
809	60675	12.17	0.01899999938905239
810	60750	12.183	0.01899999938905239
811	60825	12.195	0.01899999938905239
812	60900	12.208	0.01899999938905239
813	60975	12.22	0.01899999938905239
814	61050	12.232	0.01899999938905239
815	61125	12.244	0.01899999938905239
816	61200	12.257	0.01899999938905239
817	61275	12.269	0.01899999938905239
818	61350	12.28	0.01899999938905239
819	61425	12.292	0.01899999938905239
820	61500	12.305	0.01899999938905239
821	61575	12.317	0.01899999938905239
822	61650	12.329	0.01899999938905239
823	61725	12.341	0.019999999552965164
824	61800	12.353	0.019999999552965164
825	61875	12.365	0.019999999552965164
826	61950	12.377	0.019999999552965164
827	62025	12.389	0.019999999552965164
828	62100	12.417	0.019999999552965164
829	62175	12.428	0.019999999552965164
830	62250	12.441	0.019999999552965164
831	62325	12.454	0.019999999552965164
832	62400	12.465	0.019999999552965164
833	62475	12.477	0.019999999552965164
834	62550	12.489	0.019999999552965164
835	62625	12.505	0.019999999552965164
836	62700	12.524	0.019999999552965164
837	62775	12.538	0.019999999552965164
838	62850	12.553	0.019999999552965164
839	62925	12.571	0.019999999552965164
840	63000	12.59	0.019999999552965164
841	63075	12.611	0.019999999552965164
842	63150	12.631	0.019999999552965164
843	63225	12.652	0.019999999552965164
844	63300	12.675	0.019999999552965164
845	63375	12.7	0.019999999552965164
846	63450	12.726	0.019999999552965164
847	63525	12.752	0.019999999552965164
848	63600	12.777	0.019999999552965164
849	63675	12.802	0.019999999552965164
850	63750	12.829	0.019999999552965164
851	63825	12.856	0.019999999552965164
852	63900	12.883	0.019999999552965164
853	63975	12.91	0.019999999552965164
854	64050	12.939	0.019999999552965164
855	64125	12.967	0.019999999552965164
856	64200	12.986	0.019999999552965164
857	64275	13.006	0.019999999552965164
858	64350	13.027	0.019999999552965164
859	64425	13.049	0.019999999552965164
860	64500	13.076	0.019999999552965164
861	64575	13.106	0.019999999552965164
862	64650	13.136	0.019999999552965164
863	64725	13.167	0.019999999552965164
864	64800	13.199	0.019999999552965164
865	64875	13.232	0.019999999552965164
866	64950	13.27	0.019999999552965164
867	65025	13.301	0.019999999552965164
868	65100	13.327	0.019999999552965164
869	65175	13.351	0.019999999552965164
870	65250	13.375	0.019999999552965164
871	65325	13.398	0.019999999552965164
872	65400	13.421	0.019999999552965164
873	65475	13.443	0.019999999552965164
874	65550	13.467	0.019999999552965164
875	65625	13.486	0.019999999552965164
876	65700	13.508	0.019999999552965164
877	65775	13.53	0.019999999552965164
878	65850	13.551	0.019999999552965164
879	65925	13.572	0.019999999552965164
880	66000	13.594	0.019999999552965164
881	66075	13.616	0.019999999552965164
882	66150	13.638	0.019999999552965164
883	66225	13.661	0.019999999552965164
884	66300	13.683	0.019999999552965164
885	66375	13.702	0.019999999552965164
886	66450	13.724	0.019999999552965164
887	66525	13.747	0.019999999552965164
888	66600	13.77	0.019999999552965164
889	66675	13.793	0.019999999552965164
890	66750	13.816	0.019999999552965164
891	66825	13.839	0.019999999552965164
892	66900	13.863	0.019999999552965164
893	66975	13.884	0.019999999552965164
894	67050	13.902	0.019999999552965164
895	67125	13.919	0.019999999552965164
896	67200	13.941	0.019999999552965164
897	67275	13.957	0.019999999552965164
898	67350	13.978	0.019999999552965164
899	67425	14.001	0.019999999552965164
900	67500	14.053	0.019999999552965164
901	67575	14.097	0.019999999552965164
902	67650	14.12	0.019999999552965164
903	67725	14.147	0.020999999716877937
904	67800	14.166	0.020999999716877937
905	67875	14.184	0.020999999716877937
906	67950	14.198	0.020999999716877937
907	68025	14.217	0.020999999716877937
908	68100	14.231	0.020999999716877937
909	68175	14.245	0.020999999716877937
910	68250	14.261	0.020999999716877937
911	68325	14.28	0.020999999716877937
912	68400	14.293	0.020999999716877937
913	68475	14.306	0.020999999716877937
914	68550	14.326	0.020999999716877937
915	68625	14.342	0.020999999716877937
916	68700	14.354	0.020999999716877937
917	68775	14.366	0.020999999716877937
918	68850	14.378	0.020999999716877937
919	68925	14.391	0.020999999716877937
920	69000	14.404	0.020999999716877937
921	69075	14.417	0.020999999716877937
922	69150	14.429	0.020999999716877937
923	69225	14.442	0.020999999716877937
924	69300	14.462	0.020999999716877937
925	69375	14.476	0.020999999716877937
926	69450	14.498	0.020999999716877937
927	69525	14.523	0.020999999716877937
928	69600	14.55	0.020999999716877937
929	69675	14.576	0.020999999716877937
930	69750	14.603	0.020999999716877937
931	69825	14.625	0.020999999716877937
932	69900	14.64	0.020999999716877937
933	69975	14.657	0.020999999716877937
934	70050	14.672	0.020999999716877937
935	70125	14.688	0.020999999716877937
936	70200	14.703	0.020999999716877937
937	70275	14.72	0.020999999716877937
938	70350	14.744	0.020999999716877937
939	70425	14.773	0.020999999716877937
940	70500	14.804	0.020999999716877937
941	70575	14.836	0.020999999716877937
942	70650	14.867	0.020999999716877937
943	70725	14.905	0.020999999716877937
944	70800	14.938	0.020999999716877937
945	70875	14.97	0.020999999716877937
946	70950	15.021	0.020999999716877937
947	71025	15.049	0.020999999716877937
948	71100	15.074	0.020999999716877937
949	71175	15.097	0.020999999716877937
950	71250	15.121	0.020999999716877937
951	71325	15.143	0.020999999716877937
952	71400	15.166	0.020999999716877937
953	71475	15.192	0.020999999716877937
954	71550	15.215	0.020999999716877937
955	71625	15.239	0.020999999716877937
956	71700	15.262	0.020999999716877937
957	71775	15.284	0.020999999716877937
958	71850	15.306	0.020999999716877937
959	71925	15.329	0.020999999716877937
960	72000	15.351	0.020999999716877937
961	72075	15.379	0.020999999716877937
962	72150	15.403	0.020999999716877937
963	72225	15.425	0.020999999716877937
964	72300	15.449	0.020999999716877937
965	72375	15.473	0.020999999716877937
966	72450	15.501	0.020999999716877937
967	72525	15.528	0.020999999716877937
968	72600	15.548	0.020999999716877937
969	72675	15.572	0.020999999716877937
970	72750	15.593	0.020999999716877937
971	72825	15.639	0.020999999716877937
972	72900	15.667	0.020999999716877937
973	72975	15.691	0.020999999716877937
974	73050	15.71	0.020999999716877937
975	73125	15.733	0.020999999716877937
976	73200	15.755	0.020999999716877937
977	73275	15.773	0.020999999716877937
978	73350	15.794	0.020999999716877937
979	73425	15.812	0.020999999716877937
980	73500	15.832	0.020999999716877937
981	73575	15.854	0.020999999716877937
982	73650	15.871	0.020999999716877937
983	73725	15.89	0.020999999716877937
984	73800	15.912	0.020999999716877937
985	73875	15.929	0.020999999716877937
986	73950	15.947	0.020999999716877937
987	74025	15.966	0.020999999716877937
988	74100	15.985	0.020999999716877937
989	74175	16.007	0.020999999716877937
990	74250	16.029	0.020999999716877937
991	74325	16.05	0.020999999716877937
992	74400	16.071	0.020999999716877937
993	74475	16.092	0.020999999716877937
994	74550	16.111	0.020999999716877937
995	74625	16.127	0.020999999716877937
996	74700	16.141	0.020999999716877937
997	74775	16.155	0.020999999716877937
998	74850	16.169	0.020999999716877937
999	74925	16.186	0.020999999716877937
1000	75000	16.198	0.020999999716877937
1001	75075	16.213	0.020999999716877937
1002	75150	16.227	0.020999999716877937
1003	75225	16.24	0.020999999716877937
1004	75300	16.254	0.020999999716877937
1005	75375	16.267	0.020999999716877937
1006	75450	16.28	0.020999999716877937
1007	75525	16.294	0.020999999716877937
1008	75600	16.308	0.020999999716877937
1009	75675	16.321	0.020999999716877937
1010	75750	16.334	0.02199999988079071
1011	75825	16.347	0.02199999988079071
1012	75900	16.36	0.02199999988079071
1013	75975	16.374	0.02199999988079071
1014	76050	16.388	0.02199999988079071
1015	76125	16.399	0.02199999988079071
1016	76200	16.413	0.02199999988079071
1017	76275	16.427	0.02199999988079071
1018	76350	16.441	0.02199999988079071
1019	76425	16.455	0.02199999988079071
1020	76500	16.467	0.02199999988079071
1021	76575	16.481	0.02199999988079071
1022	76650	16.494	0.02199999988079071
1023	76725	16.507	0.02199999988079071
1024	76800	16.523	0.02199999988079071
1025	76875	16.542	0.02199999988079071
1026	76950	16.555	0.02199999988079071
1027	77025	16.567	0.02199999988079071
1028	77100	16.581	0.02199999988079071
1029	77175	16.595	0.02199999988079071
1030	77250	16.608	0.02199999988079071
1031	77325	16.622	0.02199999988079071
1032	77400	16.634	0.02199999988079071
1033	77475	16.647	0.02199999988079071
1034	77550	16.662	0.02199999988079071
1035	77625	16.676	0.02199999988079071
1036	77700	16.689	0.02199999988079071
1037	77775	16.702	0.02199999988079071
1038	77850	16.715	0.02199999988079071
1039	77925	16.73	0.02199999988079071
1040	78000	16.744	0.02199999988079071
1041	78075	16.758	0.02199999988079071
1042	78150	16.773	0.02199999988079071
1043	78225	16.788	0.02199999988079071
1044	78300	16.802	0.02199999988079071
1045	78375	16.817	0.02199999988079071
1046	78450	16.833	0.02199999988079071
1047	78525	16.849	0.02199999988079071
1048	78600	16.879	0.02199999988079071
1049	78675	16.897	0.02199999988079071
1050	78750	16.915	0.02199999988079071
1051	78825	16.933	0.02199999988079071
1052	78900	16.95	0.02199999988079071
1053	78975	16.966	0.02199999988079071
1054	79050	16.983	0.02199999988079071
1055	79125	17.0	0.02199999988079071
1056	79200	17.017	0.02199999988079071
1057	79275	17.033	0.02199999988079071
1058	79350	17.051	0.02199999988079071
1059	79425	17.068	0.02199999988079071
1060	79500	17.085	0.02199999988079071
1061	79575	17.102	0.02199999988079071
1062	79650	17.118	0.02199999988079071
1063	79725	17.131	0.02199999988079071
1064	79800	17.143	0.02199999988079071
1065	79875	17.155	0.02199999988079071
1066	79950	17.166	0.02199999988079071
1067	80025	17.18	0.02199999988079071
1068	80100	17.191	0.02199999988079071
1069	80175	17.203	0.02199999988079071
1070	80250	17.215	0.02199999988079071
1071	80325	17.226	0.02199999988079071
1072	80400	17.238	0.02199999988079071
1073	80475	17.249	0.02199999988079071
1074	80550	17.261	0.02199999988079071
1075	80625	17.273	0.02199999988079071
1076	80700	17.284	0.02199999988079071
1077	80775	17.297	0.02199999988079071
1078	80850	17.308	0.02199999988079071
1079	80925	17.32	0.02199999988079071
1080	81000	17.332	0.02199999988079071
1081	81075	17.343	0.02199999988079071
1082	81150	17.355	0.02199999988079071
1083	81225	17.366	0.02199999988079071
1084	81300	17.378	0.02199999988079071
1085	81375	17.39	0.02199999988079071
1086	81450	17.402	0.02199999988079071
1087	81525	17.414	0.02199999988079071
1088	81600	17.426	0.02199999988079071
1089	81675	17.438	0.02199999988079071
1090	81750	17.449	0.02199999988079071
1091	81825	17.462	0.02199999988079071
1092	81900	17.473	0.02199999988079071
1093	81975	17.485	0.02199999988079071
1094	82050	17.498	0.02199999988079071
1095	82125	17.509	0.02199999988079071
1096	82200	17.52	0.02199999988079071
1097	82275	17.533	0.02199999988079071
1098	82350	17.544	0.02199999988079071
1099	82425	17.555	0.02199999988079071
1100	82500	17.566	0.02199999988079071
1101	82575	17.578	0.02199999988079071
1102	82650	17.592	0.02199999988079071
1103	82725	17.603	0.02199999988079071
1104	82800	17.616	0.02199999988079071
1105	82875	17.627	0.02199999988079071
1106	82950	17.638	0.02199999988079071
1107	83025	17.65	0.02199999988079071
1108	83100	17.663	0.02199999988079071
1109	83175	17.674	0.02199999988079071
1110	83250	17.688	0.02199999988079071
1111	83325	17.7	0.02199999988079071
1112	83400	17.711	0.02199999988079071
1113	83475	17.723	0.02199999988079071
1114	83550	17.735	0.02199999988079071
1115	83625	17.747	0.02199999988079071
1116	83700	17.758	0.02199999988079071
1117	83775	17.77	0.02199999988079071
1118	83850	17.782	0.02199999988079071
1119	83925	17.796	0.02199999988079071
1120	84000	17.808	0.02199999988079071
1121	84075	17.833	0.02199999988079071
1122	84150	17.845	0.02199999988079071
1123	84225	17.862	0.02199999988079071
1124	84300	17.878	0.02199999988079071
1125	84375	17.889	0.02199999988079071
1126	84450	17.902	0.02199999988079071
1127	84525	17.914	0.02199999988079071
1128	84600	17.925	0.02199999988079071
1129	84675	17.937	0.02199999988079071
1130	84750	17.949	0.02199999988079071
1131	84825	17.96	0.02199999988079071
1132	84900	17.973	0.02199999988079071
1133	84975	17.987	0.02199999988079071
1134	85050	18.0	0.02199999988079071
1135	85125	18.012	0.02199999988079071
1136	85200	18.026	0.02199999988079071
1137	85275	18.039	0.02199999988079071
1138	85350	18.051	0.02199999988079071
1139	85425	18.063	0.02199999988079071
1140	85500	18.077	0.02199999988079071
1141	85575	18.091	0.02199999988079071
1142	85650	18.105	0.02199999988079071
1143	85725	18.118	0.02199999988079071
1144	85800	18.13	0.02199999988079071
1145	85875	18.145	0.02199999988079071
1146	85950	18.159	0.02199999988079071
1147	86025	18.173	0.02199999988079071
1148	86100	18.186	0.02199999988079071
1149	86175	18.2	0.02199999988079071
1150	86250	18.214	0.02199999988079071
1151	86325	18.227	0.02199999988079071
1152	86400	18.24	0.02199999988079071
1153	86475	18.254	0.02199999988079071
1154	86550	18.267	0.02199999988079071
1155	86625	18.279	0.02199999988079071
1156	86700	18.293	0.02199999988079071
1157	86775	18.307	0.02199999988079071
1158	86850	18.32	0.02199999988079071
1159	86925	18.331	0.02199999988079071
1160	87000	18.346	0.02199999988079071
1161	87075	18.359	0.02199999988079071
1162	87150	18.372	0.02199999988079071
1163	87225	18.384	0.02199999988079071
1164	87300	18.4	0.02199999988079071
1165	87375	18.412	0.02199999988079071
1166	87450	18.426	0.02199999988079071
1167	87525	18.44	0.02199999988079071
1168	87600	18.453	0.02199999988079071
1169	87675	18.466	0.02199999988079071
1170	87750	18.48	0.02199999988079071
1171	87825	18.495	0.02199999988079071
1172	87900	18.509	0.02199999988079071
1173	87975	18.522	0.02199999988079071
1174	88050	18.535	0.02199999988079071
1175	88125	18.547	0.02199999988079071
1176	88200	18.56	0.02199999988079071
1177	88275	18.573	0.02199999988079071
1178	88350	18.587	0.02199999988079071
1179	88425	18.601	0.02199999988079071
1180	88500	18.613	0.02199999988079071
1181	88575	18.628	0.02199999988079071
1182	88650	18.641	0.02199999988079071
1183	88725	18.654	0.02199999988079071
1184	88800	18.667	0.02199999988079071
1185	88875	18.682	0.02199999988079071
1186	88950	18.701	0.02199999988079071
1187	89025	18.714	0.02199999988079071
1188	89100	18.728	0.02199999988079071
1189	89175	18.74	0.02199999988079071
1190	89250	18.753	0.02199999988079071
1191	89325	18.764	0.02199999988079071
1192	89400	18.779	0.02199999988079071
1193	89475	18.791	0.02199999988079071
1194	89550	18.804	0.02199999988079071
1195	89625	18.816	0.02199999988079071
1196	89700	18.83	0.02199999988079071
1197	89775	18.843	0.02199999988079071
1198	89850	18.856	0.02199999988079071
1199	89925	18.882	0.02199999988079071
1200	90000	18.896	0.02199999988079071
1201	90075	18.91	0.02199999988079071
1202	90150	18.924	0.023000000044703484
1203	90225	18.937	0.023000000044703484
1204	90300	18.95	0.023000000044703484
1205	90375	18.962	0.023000000044703484
1206	90450	18.976	0.023000000044703484
1207	90525	18.989	0.023000000044703484
1208	90600	19.003	0.023000000044703484
1209	90675	19.015	0.023000000044703484
1210	90750	19.028	0.023000000044703484
1211	90825	19.039	0.023000000044703484
1212	90900	19.051	0.023000000044703484
1213	90975	19.063	0.023000000044703484
1214	91050	19.075	0.023000000044703484
1215	91125	19.087	0.023000000044703484
1216	91200	19.099	0.023000000044703484
