iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
51711	1292775	510.568	0.006800000090152025
51712	1292800	510.582	0.006800000090152025
51713	1292825	510.597	0.006800000090152025
51714	1292850	510.612	0.006800000090152025
51715	1292875	510.627	0.006800000090152025
51716	1292900	510.642	0.006800000090152025
51717	1292925	510.658	0.006800000090152025
51718	1292950	510.671	0.006800000090152025
51719	1292975	510.686	0.006800000090152025
51720	1293000	510.7	0.006800000090152025
51721	1293025	510.713	0.006800000090152025
51722	1293050	510.727	0.006800000090152025
51723	1293075	510.742	0.006800000090152025
51724	1293100	510.756	0.006800000090152025
51725	1293125	510.77	0.006800000090152025
51726	1293150	510.786	0.006800000090152025
51727	1293175	510.799	0.006800000090152025
51728	1293200	510.813	0.006800000090152025
51729	1293225	510.828	0.006800000090152025
51730	1293250	510.843	0.006800000090152025
51731	1293275	510.858	0.006800000090152025
51732	1293300	510.871	0.006800000090152025
51733	1293325	510.887	0.006800000090152025
51734	1293350	510.903	0.006800000090152025
51735	1293375	510.918	0.006800000090152025
51736	1293400	510.933	0.006800000090152025
51737	1293425	510.947	0.006800000090152025
51738	1293450	510.961	0.006800000090152025
51739	1293475	510.976	0.006800000090152025
51740	1293500	510.99	0.006800000090152025
51741	1293525	511.005	0.006800000090152025
51742	1293550	511.019	0.006800000090152025
51743	1293575	511.033	0.006800000090152025
51744	1293600	511.049	0.006800000090152025
51745	1293625	511.064	0.006800000090152025
51746	1293650	511.08	0.006800000090152025
51747	1293675	511.114	0.006800000090152025
51748	1293700	511.123	0.006800000090152025
51749	1293725	511.132	0.006800000090152025
51750	1293750	511.14	0.006800000090152025
51751	1293775	511.149	0.006800000090152025
51752	1293800	511.157	0.006800000090152025
51753	1293825	511.167	0.006800000090152025
51754	1293850	511.176	0.006800000090152025
51755	1293875	511.185	0.006800000090152025
51756	1293900	511.194	0.006800000090152025
51757	1293925	511.203	0.006800000090152025
51758	1293950	511.212	0.006800000090152025
51759	1293975	511.22	0.006800000090152025
51760	1294000	511.229	0.006800000090152025
51761	1294025	511.239	0.006800000090152025
51762	1294050	511.248	0.006800000090152025
51763	1294075	511.263	0.006800000090152025
51764	1294100	511.277	0.006800000090152025
51765	1294125	511.292	0.006800000090152025
51766	1294150	511.305	0.006800000090152025
51767	1294175	511.319	0.006800000090152025
51768	1294200	511.334	0.006800000090152025
51769	1294225	511.349	0.006800000090152025
51770	1294250	511.363	0.006800000090152025
51771	1294275	511.378	0.006800000090152025
51772	1294300	511.393	0.006800000090152025
51773	1294325	511.408	0.006800000090152025
51774	1294350	511.423	0.006800000090152025
51775	1294375	511.439	0.006800000090152025
51776	1294400	511.454	0.006800000090152025
51777	1294425	511.468	0.006800000090152025
51778	1294450	511.482	0.006800000090152025
51779	1294475	511.497	0.006800000090152025
51780	1294500	511.511	0.006800000090152025
51781	1294525	511.528	0.006800000090152025
51782	1294550	511.543	0.006800000090152025
51783	1294575	511.558	0.006800000090152025
51784	1294600	511.572	0.006800000090152025
51785	1294625	511.586	0.006800000090152025
51786	1294650	511.601	0.006800000090152025
51787	1294675	511.615	0.006800000090152025
51788	1294700	511.63	0.006800000090152025
51789	1294725	511.645	0.006800000090152025
51790	1294750	511.659	0.006800000090152025
51791	1294775	511.674	0.006800000090152025
51792	1294800	511.689	0.006800000090152025
51793	1294825	511.704	0.006800000090152025
51794	1294850	511.719	0.006800000090152025
51795	1294875	511.733	0.006800000090152025
51796	1294900	511.749	0.006800000090152025
51797	1294925	511.764	0.006800000090152025
51798	1294950	511.779	0.006800000090152025
51799	1294975	511.795	0.006800000090152025
51800	1295000	511.809	0.006800000090152025
51801	1295025	511.824	0.006800000090152025
51802	1295050	511.838	0.006800000090152025
51803	1295075	511.852	0.006800000090152025
51804	1295100	511.867	0.006800000090152025
51805	1295125	511.878	0.006800000090152025
51806	1295150	511.887	0.006800000090152025
51807	1295175	511.897	0.006800000090152025
51808	1295200	511.906	0.006800000090152025
51809	1295225	511.914	0.006800000090152025
51810	1295250	511.924	0.006800000090152025
51811	1295275	511.933	0.006800000090152025
51812	1295300	511.942	0.006800000090152025
51813	1295325	511.95	0.006800000090152025
51814	1295350	511.959	0.006800000090152025
51815	1295375	511.968	0.006800000090152025
51816	1295400	511.977	0.006800000090152025
51817	1295425	511.985	0.006800000090152025
51818	1295450	511.993	0.006800000090152025
51819	1295475	512.003	0.006800000090152025
51820	1295500	512.012	0.006800000090152025
51821	1295525	512.021	0.006800000090152025
51822	1295550	512.03	0.006800000090152025
51823	1295575	512.055	0.006800000090152025
51824	1295600	512.064	0.006800000090152025
51825	1295625	512.073	0.006800000090152025
51826	1295650	512.082	0.006800000090152025
51827	1295675	512.091	0.006800000090152025
51828	1295700	512.1	0.006800000090152025
51829	1295725	512.109	0.006800000090152025
51830	1295750	512.117	0.006800000090152025
51831	1295775	512.126	0.006800000090152025
51832	1295800	512.135	0.006800000090152025
51833	1295825	512.144	0.006800000090152025
51834	1295850	512.154	0.006800000090152025
51835	1295875	512.169	0.006800000090152025
51836	1295900	512.178	0.006800000090152025
51837	1295925	512.187	0.006800000090152025
51838	1295950	512.196	0.006800000090152025
51839	1295975	512.205	0.006800000090152025
51840	1296000	512.215	0.006800000090152025
51841	1296025	512.225	0.006800000090152025
51842	1296050	512.234	0.006800000090152025
51843	1296075	512.242	0.006800000090152025
51844	1296100	512.25	0.006800000090152025
51845	1296125	512.259	0.006800000090152025
51846	1296150	512.267	0.006800000090152025
51847	1296175	512.276	0.006800000090152025
51848	1296200	512.286	0.006800000090152025
51849	1296225	512.295	0.006800000090152025
51850	1296250	512.304	0.006800000090152025
51851	1296275	512.313	0.006800000090152025
51852	1296300	512.322	0.006800000090152025
51853	1296325	512.331	0.006800000090152025
51854	1296350	512.341	0.006800000090152025
51855	1296375	512.35	0.006800000090152025
51856	1296400	512.358	0.006800000090152025
51857	1296425	512.366	0.006800000090152025
51858	1296450	512.377	0.006800000090152025
51859	1296475	512.387	0.006800000090152025
51860	1296500	512.396	0.006800000090152025
51861	1296525	512.406	0.006800000090152025
51862	1296550	512.415	0.006800000090152025
51863	1296575	512.425	0.006800000090152025
51864	1296600	512.434	0.006800000090152025
51865	1296625	512.442	0.006800000090152025
51866	1296650	512.451	0.006800000090152025
51867	1296675	512.46	0.006800000090152025
51868	1296700	512.469	0.006800000090152025
51869	1296725	512.479	0.006800000090152025
51870	1296750	512.489	0.006800000090152025
51871	1296775	512.499	0.006800000090152025
51872	1296800	512.508	0.006800000090152025
51873	1296825	512.517	0.006800000090152025
51874	1296850	512.526	0.006800000090152025
51875	1296875	512.536	0.006800000090152025
51876	1296900	512.547	0.006800000090152025
51877	1296925	512.556	0.006800000090152025
51878	1296950	512.565	0.006800000090152025
51879	1296975	512.575	0.006800000090152025
51880	1297000	512.585	0.006800000090152025
51881	1297025	512.595	0.006800000090152025
51882	1297050	512.604	0.006800000090152025
51883	1297075	512.614	0.006800000090152025
51884	1297100	512.624	0.006800000090152025
51885	1297125	512.633	0.006800000090152025
51886	1297150	512.641	0.006800000090152025
51887	1297175	512.651	0.006800000090152025
51888	1297200	512.661	0.006800000090152025
51889	1297225	512.67	0.006800000090152025
51890	1297250	512.679	0.006800000090152025
51891	1297275	512.688	0.006800000090152025
51892	1297300	512.698	0.006800000090152025
51893	1297325	512.707	0.006800000090152025
51894	1297350	512.716	0.006800000090152025
51895	1297375	512.726	0.006800000090152025
51896	1297400	512.736	0.006800000090152025
51897	1297425	512.746	0.006800000090152025
51898	1297450	512.775	0.006800000090152025
51899	1297475	512.79	0.006800000090152025
51900	1297500	512.803	0.006800000090152025
51901	1297525	512.82	0.006800000090152025
51902	1297550	512.834	0.006800000090152025
51903	1297575	512.848	0.006800000090152025
51904	1297600	512.863	0.006800000090152025
51905	1297625	512.877	0.006800000090152025
51906	1297650	512.893	0.006800000090152025
51907	1297675	512.907	0.006800000090152025
51908	1297700	512.921	0.006800000090152025
51909	1297725	512.937	0.006800000090152025
51910	1297750	512.95	0.006800000090152025
51911	1297775	512.965	0.006800000090152025
51912	1297800	512.979	0.006800000090152025
51913	1297825	512.995	0.006800000090152025
51914	1297850	513.01	0.006800000090152025
51915	1297875	513.024	0.006800000090152025
51916	1297900	513.038	0.006800000090152025
51917	1297925	513.053	0.006800000090152025
51918	1297950	513.068	0.006800000090152025
51919	1297975	513.082	0.006800000090152025
51920	1298000	513.098	0.006800000090152025
51921	1298025	513.111	0.006800000090152025
51922	1298050	513.125	0.006800000090152025
51923	1298075	513.14	0.006800000090152025
51924	1298100	513.153	0.006800000090152025
51925	1298125	513.167	0.006800000090152025
51926	1298150	513.182	0.006800000090152025
51927	1298175	513.195	0.006800000090152025
51928	1298200	513.209	0.006800000090152025
51929	1298225	513.221	0.006800000090152025
51930	1298250	513.238	0.006800000090152025
51931	1298275	513.253	0.006800000090152025
51932	1298300	513.268	0.006800000090152025
51933	1298325	513.282	0.006800000090152025
51934	1298350	513.297	0.006800000090152025
51935	1298375	513.312	0.006800000090152025
51936	1298400	513.326	0.006800000090152025
51937	1298425	513.341	0.006800000090152025
51938	1298450	513.357	0.006800000090152025
51939	1298475	513.372	0.006800000090152025
51940	1298500	513.387	0.006800000090152025
51941	1298525	513.402	0.006800000090152025
51942	1298550	513.416	0.006800000090152025
51943	1298575	513.43	0.006800000090152025
51944	1298600	513.444	0.006800000090152025
51945	1298625	513.459	0.006800000090152025
51946	1298650	513.474	0.006800000090152025
51947	1298675	513.489	0.006800000090152025
51948	1298700	513.505	0.006800000090152025
51949	1298725	513.52	0.006800000090152025
51950	1298750	513.535	0.006800000090152025
51951	1298775	513.549	0.006800000090152025
51952	1298800	513.564	0.006800000090152025
51953	1298825	513.579	0.006800000090152025
51954	1298850	513.594	0.006800000090152025
51955	1298875	513.61	0.006800000090152025
51956	1298900	513.624	0.006800000090152025
51957	1298925	513.639	0.006800000090152025
51958	1298950	513.654	0.006800000090152025
51959	1298975	513.668	0.006800000090152025
51960	1299000	513.684	0.006800000090152025
51961	1299025	513.699	0.006800000090152025
51962	1299050	513.714	0.006800000090152025
51963	1299075	513.728	0.006800000090152025
51964	1299100	513.743	0.006800000090152025
51965	1299125	513.757	0.006800000090152025
51966	1299150	513.771	0.006800000090152025
51967	1299175	513.781	0.006800000090152025
51968	1299200	513.789	0.006800000090152025
51969	1299225	513.798	0.006800000090152025
51970	1299250	513.807	0.006800000090152025
51971	1299275	513.816	0.006800000090152025
51972	1299300	513.825	0.006800000090152025
51973	1299325	513.834	0.006800000090152025
51974	1299350	513.86	0.006800000090152025
51975	1299375	513.868	0.006800000090152025
51976	1299400	513.878	0.006800000090152025
51977	1299425	513.893	0.006800000090152025
51978	1299450	513.902	0.006800000090152025
51979	1299475	513.912	0.006800000090152025
51980	1299500	513.922	0.006800000090152025
51981	1299525	513.931	0.006800000090152025
51982	1299550	513.941	0.006800000090152025
51983	1299575	513.95	0.006800000090152025
51984	1299600	513.959	0.006800000090152025
51985	1299625	513.968	0.006800000090152025
51986	1299650	513.979	0.006800000090152025
51987	1299675	513.988	0.006800000090152025
51988	1299700	513.996	0.006800000090152025
51989	1299725	514.006	0.006800000090152025
51990	1299750	514.014	0.006800000090152025
51991	1299775	514.023	0.006800000090152025
51992	1299800	514.032	0.006800000090152025
51993	1299825	514.042	0.006800000090152025
51994	1299850	514.05	0.006800000090152025
51995	1299875	514.06	0.006800000090152025
51996	1299900	514.069	0.006800000090152025
51997	1299925	514.077	0.006800000090152025
51998	1299950	514.086	0.006800000090152025
51999	1299975	514.096	0.006800000090152025
52000	1300000	514.105	0.006800000090152025
52001	1300025	514.115	0.006800000090152025
52002	1300050	514.129	0.006800000090152025
52003	1300075	514.138	0.006800000090152025
52004	1300100	514.147	0.006800000090152025
52005	1300125	514.156	0.006800000090152025
52006	1300150	514.165	0.006800000090152025
52007	1300175	514.174	0.006800000090152025
52008	1300200	514.184	0.006800000090152025
52009	1300225	514.193	0.006800000090152025
52010	1300250	514.203	0.006800000090152025
52011	1300275	514.212	0.006800000090152025
52012	1300300	514.221	0.006800000090152025
52013	1300325	514.23	0.006800000090152025
52014	1300350	514.239	0.006800000090152025
52015	1300375	514.248	0.006800000090152025
52016	1300400	514.258	0.006800000090152025
52017	1300425	514.267	0.006800000090152025
52018	1300450	514.276	0.006800000090152025
52019	1300475	514.286	0.006800000090152025
52020	1300500	514.297	0.006800000090152025
52021	1300525	514.306	0.006800000090152025
52022	1300550	514.316	0.006800000090152025
52023	1300575	514.325	0.006800000090152025
52024	1300600	514.335	0.006800000090152025
52025	1300625	514.345	0.006800000090152025
52026	1300650	514.354	0.006800000090152025
52027	1300675	514.362	0.006800000090152025
52028	1300700	514.37	0.006800000090152025
52029	1300725	514.378	0.006800000090152025
52030	1300750	514.388	0.006800000090152025
52031	1300775	514.397	0.006800000090152025
52032	1300800	514.407	0.006800000090152025
52033	1300825	514.416	0.006800000090152025
52034	1300850	514.426	0.006800000090152025
52035	1300875	514.435	0.006800000090152025
52036	1300900	514.444	0.006800000090152025
52037	1300925	514.453	0.006800000090152025
52038	1300950	514.462	0.006800000090152025
52039	1300975	514.471	0.006800000090152025
52040	1301000	514.48	0.006800000090152025
52041	1301025	514.49	0.006800000090152025
52042	1301050	514.499	0.006800000090152025
52043	1301075	514.509	0.006800000090152025
52044	1301100	514.517	0.006800000090152025
52045	1301125	514.525	0.006800000090152025
52046	1301150	514.534	0.006800000090152025
52047	1301175	514.546	0.006800000090152025
52048	1301200	514.562	0.006800000090152025
52049	1301225	514.596	0.006800000090152025
52050	1301250	514.611	0.006800000090152025
52051	1301275	514.626	0.006800000090152025
52052	1301300	514.64	0.006800000090152025
52053	1301325	514.649	0.006800000090152025
52054	1301350	514.658	0.006800000090152025
52055	1301375	514.667	0.006800000090152025
52056	1301400	514.676	0.006800000090152025
52057	1301425	514.686	0.006800000090152025
52058	1301450	514.695	0.006800000090152025
52059	1301475	514.704	0.006800000090152025
52060	1301500	514.713	0.006800000090152025
52061	1301525	514.722	0.006800000090152025
52062	1301550	514.731	0.006800000090152025
