iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
67086	1677150	192.693	0.06400000303983688
67087	1677175	192.697	0.06400000303983688
67088	1677200	192.701	0.06400000303983688
67089	1677225	192.704	0.06400000303983688
67090	1677250	192.708	0.06400000303983688
67091	1677275	192.712	0.06400000303983688
67092	1677300	192.715	0.06400000303983688
67093	1677325	192.719	0.06400000303983688
67094	1677350	192.723	0.06400000303983688
67095	1677375	192.727	0.06400000303983688
67096	1677400	192.731	0.06400000303983688
67097	1677425	192.735	0.06400000303983688
67098	1677450	192.739	0.06400000303983688
67099	1677475	192.743	0.06400000303983688
67100	1677500	192.746	0.06400000303983688
67101	1677525	192.75	0.06400000303983688
67102	1677550	192.754	0.06400000303983688
67103	1677575	192.758	0.06400000303983688
67104	1677600	192.762	0.06400000303983688
67105	1677625	192.766	0.06400000303983688
67106	1677650	192.769	0.06400000303983688
67107	1677675	192.773	0.06400000303983688
67108	1677700	192.777	0.06400000303983688
67109	1677725	192.78	0.06400000303983688
67110	1677750	192.784	0.06400000303983688
67111	1677775	192.788	0.06400000303983688
67112	1677800	192.791	0.06400000303983688
67113	1677825	192.795	0.06400000303983688
67114	1677850	192.798	0.06400000303983688
67115	1677875	192.802	0.06400000303983688
67116	1677900	192.806	0.06400000303983688
67117	1677925	192.81	0.06400000303983688
67118	1677950	192.813	0.06400000303983688
67119	1677975	192.817	0.06400000303983688
67120	1678000	192.821	0.06400000303983688
67121	1678025	192.824	0.06400000303983688
67122	1678050	192.828	0.06400000303983688
67123	1678075	192.832	0.06400000303983688
67124	1678100	192.836	0.06400000303983688
67125	1678125	192.839	0.06400000303983688
67126	1678150	192.843	0.06400000303983688
67127	1678175	192.847	0.06400000303983688
67128	1678200	192.851	0.06400000303983688
67129	1678225	192.855	0.06400000303983688
67130	1678250	192.859	0.06400000303983688
67131	1678275	192.863	0.06400000303983688
67132	1678300	192.866	0.06400000303983688
67133	1678325	192.87	0.06400000303983688
67134	1678350	192.874	0.06400000303983688
67135	1678375	192.878	0.06400000303983688
67136	1678400	192.881	0.06400000303983688
67137	1678425	192.885	0.06400000303983688
67138	1678450	192.889	0.06400000303983688
67139	1678475	192.893	0.06400000303983688
67140	1678500	192.896	0.06400000303983688
67141	1678525	192.9	0.06400000303983688
67142	1678550	192.904	0.06400000303983688
67143	1678575	192.907	0.06400000303983688
67144	1678600	192.911	0.06400000303983688
67145	1678625	192.915	0.06400000303983688
67146	1678650	192.919	0.06400000303983688
67147	1678675	192.923	0.06400000303983688
67148	1678700	192.927	0.06400000303983688
67149	1678725	192.93	0.06400000303983688
67150	1678750	192.934	0.06400000303983688
67151	1678775	192.938	0.06400000303983688
67152	1678800	192.941	0.06400000303983688
67153	1678825	192.945	0.06400000303983688
67154	1678850	192.949	0.06400000303983688
67155	1678875	192.953	0.06400000303983688
67156	1678900	192.956	0.06400000303983688
67157	1678925	192.96	0.06400000303983688
67158	1678950	192.964	0.06400000303983688
67159	1678975	192.968	0.06400000303983688
67160	1679000	192.973	0.06400000303983688
67161	1679025	192.977	0.06400000303983688
67162	1679050	192.98	0.06400000303983688
67163	1679075	192.984	0.06400000303983688
67164	1679100	192.988	0.06400000303983688
67165	1679125	192.992	0.06400000303983688
67166	1679150	192.996	0.06400000303983688
67167	1679175	192.999	0.06400000303983688
67168	1679200	193.003	0.06400000303983688
67169	1679225	193.007	0.06400000303983688
67170	1679250	193.011	0.06400000303983688
67171	1679275	193.014	0.06400000303983688
67172	1679300	193.018	0.06400000303983688
67173	1679325	193.022	0.06400000303983688
67174	1679350	193.026	0.06400000303983688
67175	1679375	193.029	0.06400000303983688
67176	1679400	193.033	0.06400000303983688
67177	1679425	193.037	0.06400000303983688
67178	1679450	193.041	0.06400000303983688
67179	1679475	193.045	0.06400000303983688
67180	1679500	193.048	0.06400000303983688
67181	1679525	193.052	0.06400000303983688
67182	1679550	193.056	0.06400000303983688
67183	1679575	193.06	0.06400000303983688
67184	1679600	193.063	0.06400000303983688
67185	1679625	193.067	0.06400000303983688
67186	1679650	193.071	0.06400000303983688
67187	1679675	193.074	0.06400000303983688
67188	1679700	193.078	0.06400000303983688
67189	1679725	193.082	0.06400000303983688
67190	1679750	193.085	0.06400000303983688
67191	1679775	193.089	0.06400000303983688
67192	1679800	193.093	0.06400000303983688
67193	1679825	193.097	0.06400000303983688
67194	1679850	193.1	0.06400000303983688
67195	1679875	193.104	0.06400000303983688
67196	1679900	193.108	0.06400000303983688
67197	1679925	193.111	0.06400000303983688
67198	1679950	193.113	0.06400000303983688
67199	1679975	193.116	0.06400000303983688
67200	1680000	193.118	0.06400000303983688
67201	1680025	193.121	0.06400000303983688
67202	1680050	193.123	0.06400000303983688
67203	1680075	193.125	0.06400000303983688
67204	1680100	193.128	0.06400000303983688
67205	1680125	193.13	0.06499999761581421
67206	1680150	193.133	0.06499999761581421
67207	1680175	193.137	0.06499999761581421
67208	1680200	193.141	0.06499999761581421
67209	1680225	193.15	0.06499999761581421
67210	1680250	193.154	0.06499999761581421
67211	1680275	193.158	0.06499999761581421
67212	1680300	193.162	0.06499999761581421
67213	1680325	193.165	0.06499999761581421
67214	1680350	193.169	0.06499999761581421
67215	1680375	193.173	0.06499999761581421
67216	1680400	193.177	0.06499999761581421
67217	1680425	193.181	0.06599999964237213
67218	1680450	193.185	0.06599999964237213
67219	1680475	193.189	0.06599999964237213
67220	1680500	193.193	0.06599999964237213
67221	1680525	193.197	0.06599999964237213
67222	1680550	193.202	0.06599999964237213
67223	1680575	193.206	0.06599999964237213
67224	1680600	193.21	0.06599999964237213
67225	1680625	193.218	0.06599999964237213
67226	1680650	193.222	0.06599999964237213
67227	1680675	193.226	0.06599999964237213
67228	1680700	193.23	0.06599999964237213
67229	1680725	193.234	0.06599999964237213
67230	1680750	193.238	0.06599999964237213
67231	1680775	193.242	0.06599999964237213
67232	1680800	193.246	0.06599999964237213
67233	1680825	193.25	0.06599999964237213
67234	1680850	193.254	0.06599999964237213
67235	1680875	193.258	0.06599999964237213
67236	1680900	193.261	0.06599999964237213
67237	1680925	193.265	0.06599999964237213
67238	1680950	193.269	0.06599999964237213
67239	1680975	193.273	0.06599999964237213
67240	1681000	193.277	0.06599999964237213
67241	1681025	193.281	0.06599999964237213
67242	1681050	193.284	0.06599999964237213
67243	1681075	193.288	0.06599999964237213
67244	1681100	193.291	0.06599999964237213
67245	1681125	193.295	0.06599999964237213
67246	1681150	193.299	0.06599999964237213
67247	1681175	193.303	0.06599999964237213
67248	1681200	193.306	0.06599999964237213
67249	1681225	193.31	0.06599999964237213
67250	1681250	193.313	0.06599999964237213
67251	1681275	193.317	0.06599999964237213
67252	1681300	193.321	0.06599999964237213
67253	1681325	193.324	0.06599999964237213
67254	1681350	193.328	0.06599999964237213
67255	1681375	193.331	0.06599999964237213
67256	1681400	193.335	0.06599999964237213
67257	1681425	193.339	0.06599999964237213
67258	1681450	193.343	0.06599999964237213
67259	1681475	193.347	0.06599999964237213
67260	1681500	193.35	0.06599999964237213
67261	1681525	193.354	0.06599999964237213
67262	1681550	193.358	0.06599999964237213
67263	1681575	193.361	0.06599999964237213
67264	1681600	193.365	0.06599999964237213
67265	1681625	193.369	0.06599999964237213
67266	1681650	193.373	0.06599999964237213
67267	1681675	193.376	0.06599999964237213
67268	1681700	193.38	0.06599999964237213
67269	1681725	193.384	0.06599999964237213
67270	1681750	193.387	0.06599999964237213
67271	1681775	193.391	0.06599999964237213
67272	1681800	193.394	0.06599999964237213
67273	1681825	193.398	0.06599999964237213
67274	1681850	193.402	0.06599999964237213
67275	1681875	193.405	0.06599999964237213
67276	1681900	193.409	0.06599999964237213
67277	1681925	193.413	0.06599999964237213
67278	1681950	193.416	0.06599999964237213
67279	1681975	193.42	0.06599999964237213
67280	1682000	193.424	0.06599999964237213
67281	1682025	193.428	0.06599999964237213
67282	1682050	193.432	0.06599999964237213
67283	1682075	193.436	0.06599999964237213
67284	1682100	193.439	0.06599999964237213
67285	1682125	193.443	0.06599999964237213
67286	1682150	193.447	0.06599999964237213
67287	1682175	193.451	0.06599999964237213
67288	1682200	193.455	0.06599999964237213
67289	1682225	193.459	0.06599999964237213
67290	1682250	193.463	0.06599999964237213
67291	1682275	193.467	0.06599999964237213
67292	1682300	193.471	0.06599999964237213
67293	1682325	193.475	0.06599999964237213
67294	1682350	193.478	0.06599999964237213
67295	1682375	193.482	0.06599999964237213
67296	1682400	193.486	0.06599999964237213
67297	1682425	193.489	0.06599999964237213
67298	1682450	193.493	0.06599999964237213
67299	1682475	193.497	0.06599999964237213
67300	1682500	193.501	0.06599999964237213
67301	1682525	193.505	0.06599999964237213
67302	1682550	193.509	0.06599999964237213
67303	1682575	193.512	0.06599999964237213
67304	1682600	193.516	0.06599999964237213
67305	1682625	193.52	0.06599999964237213
67306	1682650	193.524	0.06599999964237213
67307	1682675	193.527	0.06599999964237213
67308	1682700	193.531	0.06599999964237213
67309	1682725	193.535	0.06599999964237213
67310	1682750	193.539	0.06599999964237213
67311	1682775	193.543	0.06599999964237213
67312	1682800	193.547	0.06599999964237213
67313	1682825	193.551	0.06599999964237213
67314	1682850	193.555	0.06599999964237213
67315	1682875	193.558	0.06599999964237213
67316	1682900	193.562	0.06599999964237213
67317	1682925	193.566	0.06599999964237213
67318	1682950	193.569	0.06599999964237213
67319	1682975	193.573	0.06599999964237213
67320	1683000	193.577	0.06599999964237213
67321	1683025	193.58	0.06599999964237213
67322	1683050	193.584	0.06599999964237213
67323	1683075	193.587	0.06599999964237213
67324	1683100	193.591	0.06599999964237213
67325	1683125	193.595	0.06599999964237213
67326	1683150	193.599	0.06599999964237213
67327	1683175	193.603	0.06599999964237213
67328	1683200	193.607	0.06599999964237213
67329	1683225	193.61	0.06599999964237213
67330	1683250	193.614	0.06599999964237213
67331	1683275	193.618	0.06599999964237213
67332	1683300	193.622	0.06599999964237213
67333	1683325	193.626	0.06599999964237213
67334	1683350	193.629	0.06599999964237213
67335	1683375	193.633	0.06599999964237213
67336	1683400	193.637	0.06599999964237213
67337	1683425	193.641	0.06599999964237213
67338	1683450	193.645	0.06599999964237213
67339	1683475	193.648	0.06599999964237213
67340	1683500	193.652	0.06599999964237213
67341	1683525	193.656	0.06599999964237213
67342	1683550	193.659	0.06599999964237213
67343	1683575	193.663	0.06599999964237213
67344	1683600	193.667	0.06599999964237213
67345	1683625	193.67	0.06599999964237213
67346	1683650	193.674	0.06599999964237213
67347	1683675	193.677	0.06599999964237213
67348	1683700	193.681	0.06599999964237213
67349	1683725	193.685	0.06599999964237213
67350	1683750	193.689	0.06599999964237213
67351	1683775	193.692	0.06599999964237213
67352	1683800	193.696	0.06599999964237213
67353	1683825	193.699	0.06599999964237213
67354	1683850	193.71	0.06599999964237213
67355	1683875	193.714	0.06599999964237213
67356	1683900	193.718	0.06599999964237213
67357	1683925	193.722	0.06599999964237213
67358	1683950	193.727	0.06599999964237213
67359	1683975	193.731	0.06599999964237213
67360	1684000	193.735	0.06599999964237213
67361	1684025	193.739	0.06599999964237213
67362	1684050	193.744	0.06599999964237213
67363	1684075	193.748	0.06599999964237213
67364	1684100	193.752	0.06599999964237213
67365	1684125	193.756	0.06599999964237213
67366	1684150	193.759	0.06599999964237213
67367	1684175	193.765	0.06599999964237213
67368	1684200	193.768	0.06599999964237213
67369	1684225	193.772	0.06599999964237213
67370	1684250	193.776	0.06599999964237213
67371	1684275	193.78	0.06599999964237213
67372	1684300	193.785	0.06599999964237213
67373	1684325	193.789	0.06599999964237213
67374	1684350	193.792	0.06599999964237213
67375	1684375	193.796	0.06599999964237213
67376	1684400	193.8	0.06599999964237213
67377	1684425	193.805	0.06599999964237213
67378	1684450	193.809	0.06599999964237213
67379	1684475	193.813	0.06599999964237213
67380	1684500	193.816	0.06599999964237213
67381	1684525	193.82	0.06599999964237213
67382	1684550	193.825	0.06599999964237213
67383	1684575	193.829	0.06599999964237213
67384	1684600	193.833	0.06599999964237213
67385	1684625	193.836	0.06599999964237213
67386	1684650	193.84	0.06599999964237213
67387	1684675	193.845	0.06599999964237213
67388	1684700	193.849	0.06599999964237213
67389	1684725	193.853	0.06599999964237213
67390	1684750	193.857	0.06599999964237213
67391	1684775	193.86	0.06599999964237213
67392	1684800	193.866	0.06599999964237213
67393	1684825	193.87	0.06599999964237213
67394	1684850	193.874	0.06599999964237213
67395	1684875	193.877	0.06599999964237213
67396	1684900	193.881	0.06599999964237213
67397	1684925	193.885	0.06599999964237213
67398	1684950	193.89	0.06599999964237213
67399	1684975	193.894	0.06599999964237213
67400	1685000	193.897	0.06599999964237213
67401	1685025	193.901	0.06599999964237213
67402	1685050	193.906	0.06599999964237213
67403	1685075	193.91	0.06599999964237213
67404	1685100	193.914	0.06599999964237213
67405	1685125	193.917	0.06599999964237213
67406	1685150	193.921	0.06599999964237213
67407	1685175	193.925	0.06599999964237213
67408	1685200	193.93	0.06599999964237213
67409	1685225	193.934	0.06599999964237213
67410	1685250	193.938	0.06599999964237213
67411	1685275	193.942	0.06599999964237213
67412	1685300	193.946	0.06599999964237213
67413	1685325	193.958	0.06599999964237213
67414	1685350	193.962	0.06599999964237213
67415	1685375	193.965	0.06599999964237213
67416	1685400	193.971	0.06599999964237213
67417	1685425	193.974	0.06599999964237213
67418	1685450	193.978	0.06599999964237213
67419	1685475	193.982	0.06599999964237213
67420	1685500	193.988	0.06599999964237213
67421	1685525	193.992	0.06599999964237213
67422	1685550	193.996	0.06599999964237213
67423	1685575	194.0	0.06599999964237213
67424	1685600	194.003	0.06599999964237213
67425	1685625	194.006	0.06599999964237213
67426	1685650	194.01	0.06599999964237213
67427	1685675	194.013	0.06599999964237213
67428	1685700	194.017	0.06599999964237213
67429	1685725	194.021	0.06599999964237213
67430	1685750	194.024	0.06599999964237213
67431	1685775	194.03	0.06599999964237213
67432	1685800	194.033	0.06599999964237213
67433	1685825	194.037	0.06599999964237213
67434	1685850	194.041	0.06599999964237213
67435	1685875	194.045	0.06599999964237213
67436	1685900	194.048	0.06599999964237213
67437	1685925	194.053	0.06599999964237213
67438	1685950	194.056	0.06599999964237213
67439	1685975	194.06	0.06599999964237213
67440	1686000	194.064	0.06599999964237213
67441	1686025	194.069	0.06599999964237213
67442	1686050	194.072	0.06599999964237213
67443	1686075	194.076	0.06599999964237213
67444	1686100	194.08	0.06599999964237213
67445	1686125	194.083	0.06599999964237213
67446	1686150	194.088	0.06599999964237213
67447	1686175	194.091	0.06599999964237213
67448	1686200	194.095	0.06599999964237213
67449	1686225	194.099	0.06599999964237213
67450	1686250	194.103	0.06599999964237213
67451	1686275	194.107	0.06599999964237213
67452	1686300	194.111	0.06599999964237213
67453	1686325	194.115	0.06599999964237213
67454	1686350	194.12	0.06599999964237213
67455	1686375	194.123	0.06599999964237213
67456	1686400	194.127	0.06599999964237213
67457	1686425	194.131	0.06599999964237213
67458	1686450	194.135	0.06599999964237213
67459	1686475	194.139	0.06599999964237213
67460	1686500	194.143	0.06599999964237213
67461	1686525	194.147	0.06599999964237213
67462	1686550	194.152	0.06599999964237213
